head_forward,spine_angle,shoulder_tilt,label
-0.2000477910041809,176.22568665426675,0.05186450481414795,1
-0.237260639667511,177.4163443624367,0.040601253509521484,1
-0.23131737112998962,177.78942508963246,0.029205024242401123,1
-0.19260716438293457,179.56393609198793,0.02599191665649414,1
-0.15436846017837524,179.91178748017725,0.013900160789489746,1
-0.1402941346168518,179.41221235878328,0.0002658367156982422,1
-0.15384793281555176,179.38830595084409,0.0001735687255859375,1
-0.14832383394241333,179.52998663074598,0.013922333717346191,1
-0.17210975289344788,179.69711561122347,0.009741127490997314,1
-0.12701153755187988,178.97575428764733,0.0148545503616333,1
-0.10100716352462769,178.92406038321607,0.02487802505493164,1
-0.10565131902694702,178.6190934348136,0.008041858673095703,1
-0.10425859689712524,179.1332895854486,0.025547266006469727,1
-0.16481462121009827,178.90180526397725,0.020831048488616943,1
-0.2850562334060669,175.7569521112392,0.11229169368743896,1
-0.3326452374458313,176.3162040593525,0.12593615055084229,1
-0.3682832419872284,176.95325506010082,0.11096614599227905,1
-0.3927434980869293,178.11318010933513,0.06746256351470947,0
-0.3888484239578247,178.0201162103053,0.0739932656288147,0
-0.3957720696926117,177.44505818001184,0.07233542203903198,0
-0.40324869751930237,177.90363659223016,0.06786209344863892,0
-0.4222627282142639,178.88442653093873,0.051879823207855225,0
-0.43486136198043823,179.22795576388776,0.034541964530944824,0
-0.46234509348869324,179.1985862450999,0.009191274642944336,0
-0.46466338634490967,179.3488257634302,0.008842408657073975,0
-0.4670919179916382,179.25531356927894,0.004682362079620361,0
-0.4417499005794525,178.74416763914365,0.033345937728881836,0
-0.4213283360004425,178.59562119000884,0.050287842750549316,0
-0.39576566219329834,176.79421630149872,0.07769578695297241,0
-0.3634504973888397,176.16912399767656,0.09935629367828369,0
-0.36615779995918274,177.02646758608904,0.09434628486633301,0
-0.35571175813674927,176.94613801428332,0.07997936010360718,0
-0.3675714135169983,177.0066121970714,0.07549262046813965,0
-0.379009485244751,177.7618753794896,0.060223519802093506,0
-0.38286373019218445,178.2760260002796,0.0399283766746521,0
-0.3794410824775696,179.05700675651914,0.031466901302337646,0
-0.43559589982032776,178.85535385591294,0.022481024265289307,0
-0.47508150339126587,178.84157144367092,0.027697324752807617,0
-0.49936747550964355,178.99807275718481,0.030331015586853027,0
-0.5000023543834686,179.79159090401473,0.002268552780151367,0
-0.46259626746177673,178.9572462335946,0.026523351669311523,0
-0.4493389129638672,178.91408470308625,0.029181182384490967,0
-0.4618009030818939,178.55271721855175,0.013386368751525879,0
-0.4675397276878357,179.8253446750316,0.06315886974334717,0
-0.33951136469841003,178.69694416121064,0.011716663837432861,1
-0.34813106060028076,177.77620012811235,0.023350238800048828,1
-0.31948721408843994,177.78706538391742,0.017280101776123047,1
-0.10497099161148071,178.2274545436006,0.1077190637588501,1
-0.10020712018013,179.11333589216792,0.06974345445632935,1
-0.10329854488372803,178.65354201526475,0.05781233310699463,1
-0.2357732653617859,178.03823969411735,0.10905218124389648,1
-0.3747088611125946,179.49372542953014,0.0014094114303588867,1
-0.47364312410354614,178.7936466832957,0.018137574195861816,1
-0.5600775927305222,178.24232911242413,0.017250478267669678,1
-0.5822671502828598,178.72434809426278,0.0291135311126709,1
-0.40463295578956604,179.16306897571693,0.022423148155212402,0
-0.4903491735458374,178.86239371931373,0.031396567821502686,0
-0.5065003633499146,178.88037938681376,0.027372419834136963,0
-0.5051709413528442,178.8987810086399,0.028964579105377197,0
-0.4682564437389374,177.30947906560866,0.044695138931274414,0
-0.461384654045105,177.99810735471522,0.046074092388153076,0
-0.44739875197410583,179.2748056720017,0.02869999408721924,0
-0.4329719841480255,179.87040504265576,0.010032057762145996,0
-0.4780184328556061,178.93282357047025,0.01801389455795288,0
-0.5126536190509796,178.83821021428818,0.027304232120513916,0
-0.5143713653087616,178.8361994699165,0.036032676696777344,0
-0.48992860317230225,178.04801199827511,0.048094093799591064,0
-0.46276214718818665,177.87020658956342,0.06874144077301025,0
-0.4605851173400879,178.11612954944113,0.06873095035552979,0
-0.46120768785476685,178.0002930954316,0.07108157873153687,0
-0.46523112058639526,177.38390738268666,0.06926023960113525,0
-0.47676998376846313,178.27144597723824,0.06047171354293823,0
-0.48253944516181946,178.4938523363717,0.053628385066986084,0
-0.4985848367214203,177.99230119483357,0.0390247106552124,0
-0.49338236451148987,178.61657725494396,0.03064507246017456,0
-0.4839669466018677,178.42307927994958,0.022361397743225098,0
-0.48810797929763794,178.53019240848067,0.02199012041091919,0
-0.48552435636520386,178.9330513557496,0.01915419101715088,0
-0.4896674156188965,178.84611712257154,0.024510979652404785,0
-0.4818224608898163,178.9959605039551,0.02711474895477295,0
-0.4623328745365143,178.80629974047358,0.031307876110076904,0
-0.48637548089027405,179.44176484921695,0.03650546073913574,0
-0.49094974994659424,179.57713436681024,0.029178917407989502,0
-0.4909038841724396,179.78332698895647,0.0228879451751709,0
-0.4923901855945587,179.82653545720098,0.022090792655944824,0
-0.48226532340049744,179.3397913112342,0.02726757526397705,0
-0.49322807788848877,179.3765295676577,0.03233379125595093,0
-0.4961985647678375,178.74594824016935,0.03525489568710327,0
-0.4988666772842407,179.1240249696274,0.03208106756210327,0
-0.4998699128627777,178.99994283746446,0.039657413959503174,0
-0.5045560300350189,178.8496283786085,0.03317153453826904,0
-0.5095042586326599,178.47390151246177,0.03470730781555176,0
-0.5124743282794952,178.4819057582466,0.03364211320877075,0
-0.5148529708385468,179.5122177928407,0.03186619281768799,0
-0.5099097490310669,178.86690493811497,0.03512907028198242,0
-0.5229247808456421,178.460465043891,0.04456120729446411,0
-0.5185038447380066,177.95211541735063,0.04482567310333252,0
-0.5183085799217224,177.56009291017938,0.047448694705963135,0
-0.5270203053951263,177.94644097113982,0.046252667903900146,0
-0.544182687997818,178.5514012333429,0.04053419828414917,0
-0.5241492390632629,179.00972916536227,0.030231118202209473,0
-0.16824352741241455,178.26056377048727,0.07263302803039551,1
-0.1559160351753235,178.3941192823841,0.07103276252746582,1
-0.16717201471328735,178.60845146324417,0.060727596282958984,1
-0.18446946144104004,178.87447374897232,0.048537373542785645,1
-0.16084963083267212,178.96308186626396,0.025469183921813965,1
-0.1971539556980133,178.34476507251995,0.02838677167892456,1
-0.2150735855102539,177.15037191229726,0.04272639751434326,1
-0.17110708355903625,175.79601544368833,0.14328604936599731,1
-0.18476668000221252,176.36328668452938,0.12333637475967407,1
-0.22234100103378296,177.2580953481858,0.05871903896331787,1
-0.23584237694740295,177.6665214008657,0.03408390283584595,1
-0.24220627546310425,177.93306044647596,0.025408267974853516,1
-0.2234155833721161,177.84451912970079,0.06657224893569946,1
-0.19065743684768677,178.1654781641642,0.061873435974121094,1
-0.15668129920959473,178.8903301474359,0.04278850555419922,1
-0.17542403936386108,178.98550058428955,0.0004297494888305664,1
-0.22201678156852722,179.76308764820783,0.015378177165985107,1
-0.19481828808784485,179.24191874908146,0.02222985029220581,1
-0.20762693881988525,179.2440280214918,0.006767988204956055,1
-0.18521416187286377,177.705259669896,0.07613241672515869,1
-0.2350032925605774,177.37823559686993,0.09124922752380371,1
-0.23941677808761597,178.04374768487847,0.06189608573913574,1
-0.26992174983024597,179.56362430346886,0.032307326793670654,1
-0.23841336369514465,179.3767586916743,0.027562320232391357,1
-0.25128570199012756,179.08704310179937,0.013706862926483154,1
-0.25049304962158203,179.61182980276322,0.030074238777160645,1
-0.2287169098854065,178.8377929345652,0.010681748390197754,1
-0.2272491157054901,178.43370436672296,0.0009573101997375488,1
-0.2272363305091858,178.6360686960315,0.017020225524902344,1
-0.20919716358184814,179.50080922999004,0.0476987361907959,1
-0.19590067863464355,177.48379331045209,0.09582328796386719,1
-0.19269609451293945,177.80132838067934,0.08558356761932373,1
-0.28893089294433594,179.17920552099116,0.0801854133605957,1
-0.27047640085220337,179.74906276435308,0.032938361167907715,1
-0.32785966992378235,179.50979777617113,0.018127858638763428,1
-0.2400001883506775,179.76160726081133,0.035711050033569336,1
-0.17470163106918335,179.85574500631455,0.03447258472442627,1
-0.1480121910572052,179.53103160284996,0.057676494121551514,1
-0.1638125777244568,179.9082001584283,0.001800537109375,1
-0.15638437867164612,178.50761701258082,0.019537150859832764,1
-0.16393542289733887,178.63836605048647,0.02201247215270996,1
-0.18417680263519287,177.04373265454532,0.03384387493133545,1
-0.17867755889892578,177.19749257361676,0.02561187744140625,1
-0.2633514404296875,174.80236924055887,0.11363840103149414,1
-0.2846485376358032,173.72204580003574,0.13748836517333984,1
-0.24590343236923218,175.14946124242846,0.10795724391937256,1
-0.21593481302261353,175.4073736115472,0.09624350070953369,1
-0.16660559177398682,177.20122869864764,0.0295565128326416,1
-0.1604730188846588,178.379565649661,0.024562180042266846,1
-0.13687613606452942,178.69339603471934,0.04044300317764282,1
-0.18476122617721558,179.5518046642028,0.015112042427062988,1
-0.25204798579216003,178.53042816818476,0.01755577325820923,1
-0.38824141025543213,178.2167299785453,0.037633299827575684,1
-0.4473593831062317,177.97500917917682,0.055856287479400635,1
-0.4625496566295624,177.91522014973538,0.06201416254043579,1
-0.37000519037246704,177.69058186846092,0.06754755973815918,1
-0.2670970857143402,177.71844055882326,0.05612140893936157,1
-0.17995598912239075,177.22838532412797,0.07431906461715698,1
-0.1323685646057129,177.91847941292187,0.08226299285888672,1
-0.11494159698486328,177.8042835791569,0.08385777473449707,1
-0.09296455979347229,178.07399670932202,0.06321018934249878,1
-0.1712363362312317,177.54203100418533,0.06604313850402832,1
-0.13187825679779053,177.5832392523924,0.07637310028076172,1
-0.11174806952476501,178.05800284975297,0.06614953279495239,1
-0.21432062983512878,177.21700533648655,0.06601542234420776,1
-0.19540992379188538,177.06934441979706,0.08658438920974731,1
-0.2243334949016571,177.48737896797536,0.07506066560745239,1
-0.3164888024330139,176.88247820885903,0.055704474449157715,1
-0.30268627405166626,177.12989534040236,0.05264294147491455,1
-0.2192937135696411,177.5583861412337,0.05263984203338623,1
-0.18828997015953064,179.02502610162472,0.030528008937835693,1
-0.20643997192382812,177.9778411007616,0.038039207458496094,1
-0.10528218746185303,177.71292179794708,0.05460250377655029,1
-0.04064926505088806,177.20022934030675,0.07730072736740112,1
-0.28228217363357544,176.4967110761104,0.08097946643829346,1
-0.35581207275390625,178.90804173738474,0.03354692459106445,1
-0.39657163619995117,177.9783470203656,0.03380298614501953,1
-0.49370479583740234,177.11583017816267,0.06531399488449097,1
-0.5719059407711029,176.57738512560866,0.07976001501083374,1
-0.42487823963165283,178.98610540262854,0.01229172945022583,1
-0.42077746987342834,179.51442646943238,0.017534196376800537,1
-0.36682385206222534,179.90855260880258,0.04487878084182739,1
-0.3554287254810333,178.74977839544732,0.059447288513183594,1
-0.30909252166748047,178.87543958111107,0.017961621284484863,1
-0.3051820397377014,178.32103117743657,0.006134510040283203,1
-0.290508508682251,177.8356050521321,0.0007957220077514648,1
-0.3015502989292145,179.1798740671436,0.021333396434783936,1
-0.38463279604911804,179.90739173284896,0.03268146514892578,1
-0.5057633817195892,178.76956478689718,0.011710405349731445,1
-0.5589776337146759,179.23551977594497,0.002926766872406006,1
-0.5733410567045212,179.34237261078363,0.003487825393676758,1
-0.5804449021816254,178.6385066440791,0.0008417367935180664,1
-0.5705525130033493,178.6967194040556,0.005752623081207275,1
-0.5328158736228943,178.59802142330352,0.004597842693328857,1
-0.460994154214859,178.11253540349801,0.03318476676940918,1
-0.23652061820030212,177.4044160269465,0.06719022989273071,1
-0.4061721861362457,178.8963697479987,0.04801154136657715,0
-0.6254132688045502,179.03162331774703,0.07784706354141235,0
-0.6389995515346527,178.85477964928796,0.06509357690811157,0
-0.623287171125412,178.01139492637836,0.05864834785461426,0
-0.5487369298934937,178.50715408317822,0.05171078443527222,0
-0.5290327668190002,178.21404405448288,0.06775224208831787,0
-0.5029345154762268,177.6780067447222,0.06321823596954346,0
-0.48881635069847107,177.15404371517067,0.06504583358764648,0
-0.4763135612010956,177.37289465100628,0.06354409456253052,0
-0.46669378876686096,177.89399586998766,0.06350022554397583,0
-0.45381686091423035,178.23531339167278,0.0626102089881897,0
-0.44822534918785095,177.96351924264485,0.06061840057373047,0
-0.44982001185417175,177.91945140922542,0.05731266736984253,0
-0.443283349275589,177.76396706273857,0.05365860462188721,0
-0.44287896156311035,177.97087208752177,0.053154051303863525,0
-0.44355612993240356,178.3015813052593,0.0481562614440918,0
-0.42780452966690063,178.90119109979332,0.040430307388305664,0
-0.4187803268432617,178.190275962777,0.040810465812683105,0
-0.39930838346481323,179.4509123508268,0.005364537239074707,0
-0.3797718286514282,179.6923735230354,0.013943374156951904,0
-0.3898901641368866,178.25897770716927,0.013124227523803711,0
-0.40690362453460693,178.54358602948662,0.025670647621154785,0
-0.39612701535224915,178.35805624939252,0.025594472885131836,0
-0.4154634475708008,179.7193484691988,0.03088289499282837,0
-0.4522610008716583,179.34645967670707,0.028733015060424805,0
-0.4662254750728607,179.3317294299265,0.01891118288040161,0
-0.47678840160369873,178.7385001232408,0.019335925579071045,0
-0.4616597592830658,178.16181878874423,0.04776942729949951,0
-0.44122424721717834,178.59318148720348,0.045162200927734375,0
-0.41828230023384094,179.12554801074245,0.031209886074066162,0
-0.3949310779571533,178.8469649613161,0.021186649799346924,0
-0.38798245787620544,179.45356890782844,0.006015002727508545,0
-0.3922557830810547,179.77356101225962,0.004971146583557129,0
-0.399770051240921,178.7550824726384,0.011241257190704346,0
-0.4126845896244049,178.57014431771174,0.02329033613204956,0
-0.41242340207099915,179.09008739638006,0.018472790718078613,0
-0.41827157139778137,179.26750898945218,0.01381009817123413,0
-0.40404972434043884,179.1874557756552,0.008590400218963623,0
-0.4103773534297943,179.31134027662475,0.012940824031829834,0
-0.4296378493309021,178.93030442866043,0.0003326535224914551,0
-0.425411581993103,178.92703146585345,0.012967407703399658,0
-0.32776013016700745,179.74715067367524,0.0075890421867370605,0
-0.2835339307785034,179.34079894348127,0.013514995574951172,0
-0.29804351925849915,179.32844264608616,0.013978183269500732,0
-0.3044462203979492,179.41889771148917,0.009712576866149902,0
-0.312427282333374,179.4432302279545,0.0061337947845458984,0
-0.4100078344345093,179.912440099807,0.0008251667022705078,0
-0.460945725440979,179.32097374411228,3.2842159271240234e-05,0
-0.486624538898468,178.96606680847015,0.007313370704650879,0
-0.49062713980674744,178.76409874767032,0.004124939441680908,0
-0.4935935139656067,178.63610622566742,0.0026917457580566406,0
-0.4898514449596405,179.009368019436,0.008389115333557129,0
-0.424330472946167,179.57544716582194,0.0068863630294799805,0
-0.38105446100234985,179.8961613185149,0.007772386074066162,0
-0.38660991191864014,179.59062154062622,0.006254434585571289,0
-0.3888416886329651,179.8446383542961,0.020286977291107178,0
-0.40267667174339294,179.0877342727627,0.04462158679962158,0
-0.4127604067325592,178.8203619777862,0.05032879114151001,0
-0.41181933879852295,178.6754157768298,0.0564800500869751,0
-0.4325525164604187,179.90707530082938,0.0070098042488098145,0
-0.43315401673316956,179.0117798056706,0.0016974210739135742,0
-0.4274861514568329,179.27402758497823,0.0005028843879699707,0
-0.4257771074771881,179.4413900488295,0.001971602439880371,0
-0.4153688848018646,179.71337941127038,0.010612130165100098,0
-0.41223815083503723,179.83931736890085,0.009353041648864746,0
-0.40164893865585327,178.4315621916046,0.04832738637924194,0
-0.4020215570926666,178.54166412134174,0.055894315242767334,0
-0.3969918191432953,178.36825659785097,0.05598807334899902,0
-0.36987829208374023,178.40608618744938,0.04458886384963989,0
-0.3724663555622101,179.79923647239585,0.024010062217712402,0
-0.37044045329093933,179.85073800336426,0.01727926731109619,0
-0.36858460307121277,179.83970325364444,0.01722121238708496,0
-0.3690580427646637,179.8743636502586,0.015419244766235352,0
-0.37477636337280273,179.71533847408503,0.004454135894775391,0
-0.38153499364852905,179.4593818387772,0.014080286026000977,0
-0.38781818747520447,179.5090656164854,0.01854097843170166,0
-0.3968447744846344,179.82928357633867,0.017926335334777832,0
